country,infection
Latin America & Caribbean,0,0.0,0.00026941542241644086,0.0009014301289459384,0.002205337583800383,0.005346335630625074,0.01270311186602344,0.02890212623082675,0.06292258707184975,0.13370409896330657,0.2800173107878098,0.5572987487713825,0.9671718850785093,1.504720784297425,2.2700883105693936,3.225844595412812,4.3063373878480125,2.5606717841312516,3.995711717610708,5.540252359779509,2.2928928911018804,4.149527970829534,6.210460603127295,2.7025636123235346,5.097016662072411,4.885089925358214,2.901395942846584,5.912016214310116,5.85735378178291,3.5197542113706337,4.619304171305721,3.071720326992514,4.610153103681725,3.641207412222508,2.6349346953320336,3.6858842135096292,6.100212645086839,4.3647929014165125,4.34874928995327,3.089208559134877,5.615329751785753,5.012439134984417,1.095749431408528,2.328608111368463,3.7303094341993823,5.31587090067891,3.084288509092887,5.095035474275628,3.45597288687504,5.8439151480821945,3.6475433253022813
Least developed countries: UN classification,0,0.0,0.00309827735778907,0.008017895792561392,0.015032665941967307,0.026859610362285652,0.0490507855580498,0.09118972563283045,0.16927200902877487,0.3101094508427781,0.48449075437441486,0.845841480561797,1.418219258502205,2.302204646181549,3.1494848150055352,3.955306840923283,4.785913042292691,1.2941147440663086,2.2741019541413285,3.2025043042596932,4.075781649268797,5.014724185007242,1.3707164369922369,2.3901131870137293,3.449527558862857,4.51965967129149,1.279941965877323,2.4969001762148366,3.7291636668577635,4.769918080332263,2.9964283407718675,4.240584914001069,5.496175889771592,3.1025646326004956,4.423713536558637,5.733574434767642,2.8410324997709893,4.111953518368935,5.510417652481801,2.531206440776284,3.696723197350117,4.902215478083064,2.166687662295796,3.3563578055620216,4.491378148523806,4.17243397072354,1.785057553965987,2.9068846075106576,4.0395634413098955,5.076759676731948,2.1607764485704593
Low income,0,0.0,0.00531133261335269,0.02047429202387654,0.055502910033620775,0.12908866476275324,0.2773869560546972,0.569562110693713,1.5591704088708997,3.393044588949656,5.94781843204404,4.4110734902100175,6.021002815695524,6.826082928623611,7.237743072042541,7.75636986757461,8.802111155671392,9.790480016457128,11.037927958236605,11.781946240297378,12.070574740810354,12.30688286787537,12.578405478252096,13.48111754586804,14.405468521559673,15.294411900022531,15.776589929289793,15.815741610442803,14.997934353005487,16.19247724674842,16.812512810923902,16.705107996990304,16.12239047429205,16.55800586683314,16.380906552073355,16.471801062782415,16.613446964486155,16.266648165135592,16.4350178248642,16.413827091562098,16.64242224736972,16.391342154623302,16.546297993287265,16.106267436516035,16.233970021306128,15.949472238454335,16.51850979986222,16.932651374942587,16.590228265953797,15.624587934226348,15.94933249919004
Liechtenstein,0,0.0,0.0005561010642185509,0.0016975535326310379,0.003939322422307304,0.008482487534402772,0.01755846509545583,0.03507225571471888,0.06776593690899463,0.12947124844906432,0.2532497724060193,0.37643700924726353,0.5361130862931132,0.7583795761164049,1.0503441813932672,1.377561163873243,1.7287732421095798,2.1050827667693173,2.555581282113122,3.0502711132765805,3.5487681782080744,4.112567675786097,4.693677029035826,2.4760194801521753,3.0585423496879978,3.6776464448751285,4.3189628054589315,4.950027980221834,2.3432541856563156,2.9928933940313396,3.6455518254390413,4.2985656218222985,4.574268502048155,0.8572016060710177,1.5277343693003314,2.220805808572387,2.9092880756877673,3.5997259698486133,4.279302485974856,4.473461551024817,0.931638004152227,1.6358158330832826,2.339714036726438,3.0166013377963066,3.710122224752102,4.394307093727335,3.649153806444997,1.5177624305875717,2.1855016706046517,2.8460990912985866,3.51470778944826
Sri Lanka,0,0.0,0.0005561010642185509,0.00179217704788994,0.0049179321163616285,0.01287004960225318,0.031560888713446957,0.0722428125112661,0.15615301038380958,0.32610642874219886,0.6758000734003542,1.2791352976512418,2.282664968332046,3.8596433825341876,6.260369646465355,3.9568414332182713,8.002819193038201,4.980876539782593,3.7848682475432005,3.8965030760836195,4.847658165903464,3.181959833328145,6.634891966733825,5.594068950843551,2.8765037975238643,6.646679568679741,6.218877973198788,3.1558781285610578,7.160670061185945,6.191805481358376,3.4580102284026655,7.726775557809096,6.5124670280167045,3.3975430595763214,7.8680516126880615,6.1668457854622885,5.172229405439552,5.595265495842913,4.882037816669072,5.462978542579354,4.700746024422101,5.559260748843473,5.303771438527885,5.0727097175159335,3.928638619968142,5.631671270844189,4.983220635943554,4.7795025219140035,3.6042584819456556,5.299323096860186,5.034642039536719
Lower middle income,0,0.0,0.008521341499205805,0.02577055657641624,0.05959230897189033,0.12420149348302975,0.2468798824318008,0.4785790425586902,0.912332005353006,1.7795779051954232,3.271267854868448,5.194616175884512,4.124271913058362,4.868059794169396,5.076997819116865,5.35626651360886,6.083107093665457,7.311211760811396,8.433139213747273,8.670097329340775,8.675624074567349,8.86321915288321,9.328191055070969,9.890890631130958,10.268842847271287,10.214324710839985,10.51465739207134,10.838347864536805,10.83562108282756,11.311551893077148,11.849960623064383,11.701150126820426,11.556247092542,11.929055762239408,11.579609943470288,11.953263316564737,12.269222915766802,12.16162976998495,11.894426482830308,11.939287732177505,12.267568292623352,12.303627231356788,12.067112175974444,12.013359311225365,12.286457267563474,11.92654399218767,12.251101450096755,12.122273781072993,12.20882486667069,11.413188272103095,11.958125947949954
Low & middle income,0,0.0,0.0,0.002528939703048237,0.01700514422527707,0.0627668030239543,0.17495666591594022,0.4211134830525648,0.9337707624362779,2.2633258241967384,5.301904706338343,6.0654809225385105,3.113604607428406,5.896543023994684,4.120144637053417,8.362031778388339,7.303112647357393,7.297586477442494,7.813203415281644,8.019061354976987,9.05192276986065,11.194173016462148,11.230317312248884,9.464163595949596,12.858287850166152,12.311388832076794,12.177134366234673,10.864940156904174,12.10839984407583,12.999173406765305,11.707035838292988,12.723707030070988,13.880203999774679,12.872440367805792,12.356086310647559,11.824500428767042,11.239790179389281,12.080807332034336,12.183800971338114,12.561683620566388,12.642443726831408,11.913813420147063,11.813790819540094,12.175225275086328,12.69677559556464,12.419902713656906,12.435337338799817,12.42607921592683,11.162851830192622,11.803927741818974,11.915469571426716
Lesotho,0,0.0,0.007671924885953886,0.01752681717212796,0.03213974111717108,0.057644235725000395,0.10858983508941676,0.21546487261651126,0.6668531180324214,1.7249290469656628,2.852193545873492,4.378937318355414,3.642806108960296,2.5304639045990753,3.227267563969896,5.832372193328031,3.5726340639616274,6.3018476799982395,3.975258978752973,7.329494496662105,4.057275018227344,7.604399298858594,4.776496513151165,4.69503210792859,4.251522031495095,4.062150518444797,4.541600784052327,4.670142783439252,4.45815940706109,4.499908254563922,4.565322989195242,4.666659191987941,5.0525641547142595,5.021155674281433,4.811953426916813,5.230862877672981,5.586536353532736,5.259559430369107,5.050093404219115,4.946587701691089,4.986257248820114,5.03772143635435,5.196327173039739,5.276298648629902,4.928499295006189,5.111069216608956,5.172901806733883,5.116603449360539,4.859924080587944,5.061338895213801,5.245728015166897
Late-demographic dividend,0,0.0,0.0,0.0006101090381093716,0.0030018418951549978,0.00866360557376632,0.020745246622156075,0.04579794991864914,0.0962279727423878,0.25475272962913464,0.6469276898284871,1.2287363586281437,1.7958171407720709,2.350100305489697,2.884790607043085,3.586786043733171,2.871249688554966,1.6585406796991262,1.2265718462097126,1.9603878514665487,2.6766835042328316,3.330737635830692,4.002104290921265,4.754460327901639,2.767320564833958,3.616985164814765,4.4500473574471275,5.248509288680639,2.708032943655517,3.5889949605113873,4.447302333216432,5.300953054825739,2.8742219291326028,3.797845652492177,4.743500108750463,2.542817959406009,3.451532507875392,4.360294428475204,4.936687655752474,2.321306534032701,3.2484725363457683,4.148436204241631,5.021634052451308,2.004497781302494,2.893632550243466,3.7881150772138246,4.680834995559353,2.0119913889284335,2.8740700771917775,3.7441669344262145,4.615927912442585
Lithuania,0,0.0,0.015343849771907772,0.03371174243951522,0.05809942836915018,0.09523606361903472,0.15968396172069588,0.28011513722072356,0.9690644661362863,2.572107672994753,3.781699882824264,5.297904214763086,2.3552434539622316,4.20530804311641,6.5142685268550675,3.6203670633773912,6.660927407150313,4.012664013901022,7.371912285115256,4.255061635915813,5.639146869130354,4.588813930931232,4.178980351534187,4.660708515261059,5.187979539947428,5.045873008395671,4.569730334551741,4.6014042139859805,4.774510074032333,4.883584616003144,4.783864892667273,4.946844685518486,5.5679085843112714,5.9973127500074135,5.626410527691219,5.99644700891748,5.656731321353624,5.737768725776546,5.5303161411916895,5.39046440472309,5.263963200651286,5.315482150497819,5.571124083275018,5.715716434731829,5.254661757083246,5.387517135325257,5.214899900610411,5.198283705605574,5.118292596125659,5.099016750544269,5.182513787910402
Luxembourg,0,0.0,0.03245814374826644,0.09424454146086433,0.21390382753904008,0.4441045856812883,0.8468067663432812,1.4714837141600818,2.6431122614280107,5.120369261144013,4.7191565711167875,6.22007790263443,8.93222254227667,12.005094749538081,15.200219889168434,17.52432481829016,18.91946393663501,19.99014842350026,22.16106139365059,24.543172753417235,25.80435069584835,26.65223404723909,27.241231528472845,27.684618418905124,28.681156597951983,29.529454240098694,29.89425906755304,30.25880528796878,31.230006300231576,32.57246593123995,32.98666763268893,32.45724813220389,33.02582348587925,34.258671203870676,34.16214616086568,33.840129957194286,34.160511335228065,34.75734544855676,35.11254850754955,36.55679444142184,37.49687840052033,36.317374845036696,36.445313626005415,36.081481737564935,36.337743631208006,36.245691865673976,36.45874868855073,36.106773339961784,35.48827352889331,34.96159993551612,35.53633409960621
Latvia,0,0.0,0.009835801135838314,0.02562008283870402,0.051392625169678866,0.09500155502762628,0.1708158893404691,0.3055026300033606,0.5486568818651519,1.0110178046252396,1.9686571510022577,3.6477562615009704,5.30189235075693,4.319684218601303,4.427113324874132,4.754563853494348,5.18993627920534,7.841285098393406,6.797104977704194,5.817998409428648,6.205500717514622,7.641836782860372,7.941276043361304,6.769463584606154,6.308752440163631,8.3937493267708,7.972359235672209,8.376103767703356,6.430685750652453,8.771525521651268,9.427013125652229,9.92062881547944,7.829478746127748,10.216813138316587,10.291017733797787,8.323473932498642,9.2842029145327,9.821277513862706,8.265845415258784,9.115556664692082,9.341100954740044,8.18439916674682,8.617388661719179,9.937367920603558,7.983075105323193,9.36438194907784,8.930669346279233,8.731537561696728,6.747001272201221,8.68529529762554,9.734372142736305
Macao SAR, China,0,0.0,0.07455229892179949,0.2284645345021058,0.5268327670021865,1.0894744941705041,2.008621548216051,3.230803222515829,4.6511800132502765,2.9558905455930504,8.176243936672806,9.906182410967002,14.795320593691002,23.191884067776197,32.33147974040145,36.497022910700515,41.17482483403856,46.068515719529664,50.33859519237456,55.17666253289643,58.78411344334049,59.11916440744314,58.47667740674898,58.990028818564745,61.20018452265508,64.481602143144,66.6511384757273,69.35570698163737,71.57670384890397,72.7230650811413,73.26640432432025,73.94414616639648,74.45649512668679,75.39316663070039,75.5427240038503,75.331751839736,76.4800636580422,78.16699060806188,77.86526947583334,83.34192703000633,86.45031893537698,81.27868166772703,85.81443360102982,84.33401842930373,83.91449541252338,81.44575757166817,85.57504895474125,82.90457670577418,85.94783691802843,79.99040272774592,84.69416804560512
St. Martin (French part),0,0.0,0.0,0.0021040045368566954,0.009468305303870082,0.027467967149468232,0.06619911101148092,0.1447779539126937,2.8381605430181907,7.100973400844823,7.367131295613019,2.9232624617679583,5.805721987407578,4.168804817496481,7.34963719854277,10.661522654078881,6.735717286119944,6.145427607165467,5.877438315587155,7.741383144425374,7.742392569619723,7.387723359225312,6.51966605440823,11.559050862214123,10.890255300254733,10.847778096553652,10.283596742264507,11.61882162547037,11.129798628386167,11.85550829940377,11.36956168041622,12.19591162091751,12.599220751349394,12.573739272354862,10.576557210319702,12.994663246254946,11.64782714384328,11.25246512911656,10.993006983858736,10.4240638238389,10.358722569809618,10.216057311228559,10.82678831855988,11.230944451415224,10.66325995740762,10.468880682110946,10.150463453972813,10.62255363341605,11.317486669242633,10.934881088363204,10.519541258618027
Morocco,0,0.0,0.0,1.0404441507729777e-05,3.562646590224656e-05,8.291584174635654e-05,0.0001679190055370083,0.0003255146451888691,0.0006303727531236526,0.0012356030914479601,0.00250747383698923,0.007063833540738588,0.021375504846966025,0.04245749008818833,0.0563827076275383,0.06681830939666539,0.07761715150234487,0.08995353908814022,0.11332911524895171,0.12945261153483006,0.14123425291355513,0.15644587796967402,0.16959329120286476,0.18399021736562016,0.1975715087988176,0.2104153333846814,0.22856625455718763,0.24761858607334372,0.2661148010121332,0.28530534718286527,0.3040852553822691,0.32242906082101513,0.33808517448310615,0.3535827645951054,0.3702284725743213,0.38885691346975804,0.40752614825064354,0.4224610377758296,0.4415269692678215,0.46044113888584154,0.4765968192341342,0.4939458473942261,0.5104282232323945,0.52640101205836,0.5423294031623423,0.5588590447479059,0.5772160879859355,0.59569798616077,0.6127147774562802,0.6299515680186931,0.6477695865958589
Monaco,0,0.0,0.0003570895937790792,0.0007468858200548893,0.0012260065055480814,0.0018898143131545972,0.0029426743842356326,0.004822072159020723,0.00842427236716028,0.015900455657706435,0.03125434582411978,0.04892109007049408,0.07906232264941965,0.11359902310498564,0.15228661232717206,0.20059793190186642,0.2587273195360578,0.31787889046852735,0.379722257842188,0.45819723881400165,0.5447654205031413,0.6261720307469503,0.7182966930774579,0.8089199580534632,0.8946146274185733,0.998029394323358,1.102714935750371,1.2019605893626897,1.311437917059648,0.7826939768890923,0.8878112876313918,0.998044229399248,1.0924771979556207,1.1944872132900697,1.3009428335354767,0.7596513269449922,0.8601140797859047,0.9727267313399957,1.0848321330856576,1.1884498971566537,1.2979921221484727,0.6820464719448829,0.795231848630327,0.9027070974231651,1.0196965574696526,1.133278380954096,1.2427593268771957,1.356073012639573,0.7497048857072899,0.85822534852992,0.9705661937034811
Moldova,0,0.0,0.018731624360021185,0.047873030806581555,0.09495001087578522,0.17454771106598693,0.3149417938302599,0.5664136751975699,1.0143665636413026,1.8218737120124913,3.2903195861407246,5.424684707520676,4.276495066394422,4.7187107481042,6.126961729579008,6.737658067429947,7.807017333549366,8.674975364570924,9.987125513773607,10.853480113453836,11.049003858132362,11.113538370058084,10.920926624046718,11.697981210512229,12.611061695312815,13.00508975654621,12.760585812395572,13.493065156664207,14.155447580533389,15.276992467101353,14.527567647458369,13.911899602861691,13.622747187562112,14.841762250380494,14.535762041561744,15.18442320844895,15.477892156293198,14.820744666931406,14.910127457249661,15.220085998614598,15.873906754361801,15.476472851336476,15.091475791405427,15.296197590262825,15.546190491858665,15.322550583014591,15.034430023618649,14.223963448206979,15.064270068880537,14.978732743768635,14.198183627751765
Madagascar,0,0.0,0.012393109431156275,0.03757144337868717,0.08408291367749299,0.17039933397458382,0.3341616333746038,0.6488984803989287,1.2541995761642628,2.596956939903256,4.311622177174283,4.960237069257077,4.64168089418832,5.539688316040004,7.064114213187956,7.536872017138701,8.599632261120808,10.02606268116936,11.183256206938974,11.856907506648156,12.822869411174173,13.287267008691924,13.296118473950292,13.16659408473696,13.854915891988622,15.09702138865734,15.16162596345595,14.782934536612224,14.961988276675536,15.341291541608395,15.46268744736376,15.524646186305617,15.803041249048862,16.48469740457096,16.825037742146872,16.240613909968474,17.67169033002764,18.1255879219179,18.361054168481637,16.702450440047887,18.91671309070336,18.317842059144276,16.82683022215664,16.50054861422969,17.0456031332924,17.331376930698323,16.5745897898697,16.36591461235788,16.532601189091764,15.892942080954029,16.430048367267624
Maldives,0,0.0,0.0,0.0030101455492907454,0.00965590067049873,0.022048458238942265,0.044797591349189265,0.08702289504155675,0.5896803755787752,1.4063593707610307,2.269499064256048,3.2385347278805723,4.709777152058641,2.9374787474228405,5.929490064409698,6.249827901120913,3.4527242275499486,6.022615301165728,5.369586732014207,3.600069655238335,7.481377746814294,4.689534727088484,4.372186254411656,4.398137516765169,4.3782977258066875,4.632969521867985,4.397090160384817,4.507710953335806,5.3097509655153985,6.098916106972771,5.452127754824588,5.067514006921943,4.6871988016453585,5.0955929420446235,4.64924450993637,5.097735950207061,5.374152896879299,5.010643224674159,4.892193740792369,4.995181804736184,5.058598051591372,4.41281485718053,4.643451630717691,4.857163160587324,4.608346458681843,4.54120915614033,4.68886234844636,4.545621841605683,4.639718892654169,4.692313676527049,4.5301427913928425
Middle East & North Africa,0,0.0,0.0,0.00021720017836220534,0.0012478943938857095,0.004027232064627422,0.01006032143936728,0.02207687510836008,0.045303010992385664,0.08995752200396004,0.17747940049483812,0.34705184939086914,0.6304764322823653,1.017052600631671,1.5084526749859568,2.1027407020446307,2.725327105319825,3.36844928588362,4.1652608611094,4.634880621916376,2.394808559377764,3.4054833166946548,4.153719764350357,5.014226822216764,2.2865115387324497,3.0233017230492605,3.817747114751354,4.60426426080466,1.9271699631492103,2.638961588603923,3.7353578953747584,4.869563202738447,2.148914298493234,3.2367370770635766,4.437751603599755,5.065364786971978,2.4069106045161965,3.508143892344635,4.331665012281049,4.897279040211855,2.1241363434166676,2.8597844301106283,3.9633153504847427,4.978118781474379,1.6841459892770203,2.603750225640356,3.567069397369325,4.42586955885267,3.6561101315047266,1.6481587289663686,2.541475442368418
Mexico,0,0.0,0.004752307212139546,0.010490013473131471,0.018521165090667382,0.031508486636139144,0.05514676815531927,0.10093587519518754,0.20919540814831405,0.44093324481698354,0.6900550828049848,1.0031128084032543,1.4923909986301167,2.2946242630313556,3.5588229951696757,4.940451534398136,1.962815366797626,3.5417558303660863,5.399134981632804,2.3057466914473044,4.336405287653978,3.461451759280486,3.462810515481893,2.394693994884901,3.0572040689670565,5.330769041482397,3.034068327416989,5.48621826121191,3.035769066681506,5.448273909461304,3.667125251777957,5.984094720580664,2.9197772671190334,5.181224462280287,3.2099705947408177,5.840935214230946,5.466388811924693,2.5738196557857975,5.327746549368859,5.118268069630195,2.892848839754343,6.223335014392521,4.6973323798458,4.016305988543369,3.493717313872164,4.2931953904554305,5.973985410048272,4.291227044395993,3.3096813615506235,4.5403677272324705,3.8455689337528467
Marshall Islands,0,0.0,0.0007149870825667084,0.0030297022078815553,0.008340954957131719,0.019595057073810537,0.042702887918382795,0.08923251169629681,0.1818695517733087,0.44229735244347035,1.040329900527628,2.231661808183714,4.2837172031827055,4.564796885325475,4.023468157984579,5.468922177650281,5.939405841039722,4.085879623500384,7.631819248244302,3.8426764191535123,7.366188685496329,5.960616466482853,3.2213318977303675,8.72479562661501,4.830878673159263,6.649983765377055,3.956095828252753,9.384787542642384,4.442720501959139,6.113837751689546,3.960498651060631,9.692105838661089,4.702733689501208,6.616968272887634,4.152881581956307,10.150533914545921,4.775044261277783,6.214288849191888,5.61921339729041,3.1221668565043634,8.5121819012242,7.574853900458171,3.8548405165477377,8.56090727862818,9.453085806552115,6.226501903510819,7.693977358791749,5.905050816000552,7.379430923072192,5.8750929074313625,7.583522077062287
Middle income,0,0.0,0.0,2.7242371939327527e-05,0.0002224740105151059,0.0009031102732571033,0.0026829169525541584,0.00672253833609184,0.015217502170943031,0.040542287538444126,0.09591653211861487,0.16238837311887871,0.2125345327758431,0.2993826054712448,0.3893196437650763,0.4867754224474081,0.6118226409032127,0.7570807003928259,0.9187336408835869,1.0968621434346302,1.2816571827372898,1.4757190006953316,1.6845775176876783,1.9029274812159227,2.1332004642287234,2.3652702932014473,2.5972597377543574,2.845557386512225,3.0973190556367407,3.339135867521956,3.628325549931484,3.9068839752176285,4.177136937138166,4.435756552473171,0.5555173736437591,0.799878798429464,1.0770311688629908,1.357081990926215,1.62140714124976,1.8876562653458802,2.148750902401484,2.4166050495458196,2.6789641934785635,2.94302043159618,3.1996986726250856,3.4641640430859337,3.724256728798301,3.994222448813459,4.269552403157638,0.49126392423798393,0.7365537167523225
North Macedonia,0,0.0,0.0036854243647750544,0.007872074748869152,0.014940935268559755,0.028882034141678482,0.056745854278982856,0.11143147645208001,0.21739937385315045,0.4289961560286295,0.8474937736173933,1.659550557722934,3.0842773429608,4.872863338561176,2.35664705351284,4.319844633991711,4.751437545569212,2.7033825547694126,5.552299977073815,3.83031022599887,6.415673571516706,3.813695794301843,7.007423655125727,3.9460149677121765,7.381079452394745,3.83085076652244,7.174580185314124,4.349518089240954,4.35807027863854,3.425627975207706,4.203844205345683,7.877307875527513,4.504379898121492,4.339270998817647,3.595342342773702,4.144858385179723,7.966250185648962,4.981387788387506,4.789059208121151,3.734196716193951,4.063943457148485,7.826042711657118,6.376575914792927,4.179427234169788,7.872507736443159,6.335696754752359,4.854354716501438,4.294561685365456,3.879212438132124,4.537373081896577,5.079621423284998
Mali,0,0.0,0.0,0.0002617249533106656,0.0013076287352685738,0.003935133424104234,0.009546544594912927,0.020775273315242367,0.04265750675014629,0.08481853416853288,0.16944388308024427,0.34064987017574244,0.6121283976355174,0.9889666338139775,1.410231552342196,1.95022407248087,2.2970035283411545,2.8465325372074615,3.527540799180001,4.092008231469283,4.8123631237552935,2.3975878900048087,3.0607821508814377,3.8565328665393688,4.871703528225531,2.672498795245837,3.573339531360648,4.392349020930524,5.190455722864685,2.514400257596855,3.4764756636717844,4.371515765099288,5.291962003978661,2.349812580348659,3.3943654432794457,4.368694940608242,5.133824280296939,2.527725689139049,3.4085136646987797,4.526913392246868,1.9843742656773946,2.8632528533697763,4.049668493565588,4.892962866143155,1.8649360953564074,2.9059847282234403,3.9513935120434676,4.6598851138459265,2.076028076957821,3.0609317829197495,3.9888627694106065
Malta,0,0.0,0.0,0.0004984710011075186,0.002058084032018334,0.005627883298826315,0.012973092757119921,0.02750165898252121,0.055825887996355725,0.11066154246026214,0.21927800624649035,0.43412616843581675,0.8081196563756602,1.407517813081236,2.121944457613907,3.0416773553752936,3.7319583044964557,4.726024024014848,1.499619196566186,2.6198311744492564,3.978065750227706,5.415795507659074,3.416014457002482,5.096965959677117,4.081769574903453,3.022034785650969,3.3913610122093267,5.1534349197869425,4.196994659519756,3.1423365328673794,3.6087268867913704,5.532234078439629,3.989195740503305,5.479893104045485,3.7583116237916405,5.885325565574918,3.505968644722617,5.480428961728409,3.7907841477840845,6.238793700932375,3.0180160526371766,4.842521972358955,3.6097991790553516,2.359365317297704,2.679031981974087,4.721463915112455,3.4480418636256562,3.9491927655757357,5.913985212988698,3.4218645634245974,5.06026050474597
Myanmar,0,0.0,0.0,0.0004842860887371749,0.001832967219296552,0.005030380318309664,0.012221240265484068,0.02765911834315188,0.05933189845290631,0.1272023710178654,0.26683754075020266,0.5197071025547771,0.9584638928223591,1.4597812678253939,2.2551963287581898,3.0488421783344375,3.726492767863178,4.370798072355108,1.7659977441464338,2.500737623547672,3.3088420339628697,3.9914735308550178,5.366618780643079,2.9630856190225745,4.211145633593764,5.090251638893323,3.0826411386072214,3.961880201422321,4.9633797715251085,2.5730002351907677,4.099331598442044,5.0279561976895275,2.588291539834604,3.4631242091388046,4.592030637798896,2.414762834522045,3.529268625393168,4.425304400961261,5.218795446297125,2.3678322703004464,3.7395624996963024,5.410515090774478,2.3807746985177864,3.710864169625367,5.064309424381702,1.8501761984861371,3.257410502520984,4.592845816476709,1.8373151330402582,3.2496939764936505,4.580282467447976
Middle East & North Africa (excluding high income),0,0.0,0.0,0.0005848678464393128,0.0025146493335393267,0.0072258109199066604,0.017443660135676747,0.03843156091420709,0.08025757299760738,0.1671812656060444,0.34375673996772893,0.668965953976901,1.2132431150771925,1.8123907397142855,2.682036187535653,3.699275073932993,4.78236463818314,1.5317371607477392,2.7301960302990773,3.710932980407169,4.908974515152233,1.8295142687044619,3.194603506407642,4.638184641044963,3.216520331425298,2.8768551947005805,2.663563484369513,2.5362122857881237,2.2151198905493112,2.1649294984634926,2.7218528976717664,4.487009410561015,5.846219182194503,3.497710960902423,5.3997940501321615,3.2779083032524445,4.829922105064491,3.2520150971197914,4.779568495050222,3.023544119752658,4.837950701401338,2.7613017669233204,4.479293832945396,5.277903963123443,2.489148225589442,3.91721325493448,5.594941090860819,2.7161915795476324,3.74187693204291,5.32006519600451,2.7237055021428267
Montenegro,0,0.0,0.0,0.003848209410471904,0.017122351114466097,0.04882058892370072,0.11541136434369406,0.24774915572365885,0.5035992203598822,0.9907920336449559,2.0288753686091177,2.987696649600438,3.6484116657445282,5.598481315954121,3.23427267611363,5.972263039876009,4.189120711543698,8.058146919169342,5.077499175801223,5.940644651251727,5.074099994485768,5.079973073826597,5.261607495624511,5.292048728920562,5.191582587999641,5.753563561354057,6.590272011603934,6.518741994263626,5.859693307581798,6.646334021363109,7.025335320316949,6.262746736996793,6.628953091367798,6.687930074769696,6.109245495229062,6.731702208571474,7.010848470891704,6.459172155712235,6.169340093436221,6.412037729780845,6.604782311771176,6.6493773221274965,6.54823494626617,6.382388148715096,6.555877487321231,6.429385723356379,6.835850984962384,6.765853369766511,6.811495885348512,6.23051587977132,6.487660039813816
Mongolia,0,0.0,0.003958909957174922,0.008009832848751317,0.012231987340671806,0.01677649856404592,0.022079220725132784,0.029652458308793497,0.04420123185892577,0.079653582790327,0.16730071432767435,0.379804953744904,0.6875344509029544,0.9812528611667233,1.2114297207028557,1.4749075702257275,1.8210331806138331,2.3384323061971948,2.9876940151056393,3.7679862407575975,4.582838593914176,1.3208709147888968,2.239664696783435,3.237774910386167,4.231214381095499,5.154508653941754,1.7679247994969947,2.9936119114026667,4.145854682873666,5.4483415913492514,1.692825098847126,2.898625897977807,4.154136507738214,5.794663564253779,5.335754914288568,1.983843152855071,3.5103229879148414,5.232443987383389,3.46101812021052,5.1867656003588145,2.988019465249428,4.617771222654991,2.918011971541852,4.511389739844803,2.623546388454283,4.214629162863474,5.744615527634182,2.65730051777199,4.175598286042938,5.504926205190257,2.4409308828373106
Northern Mariana Islands,0,0.0,0.000120321450787925,0.00047097016826632766,0.001237264267796497,0.003159893304955511,0.007943989881722813,0.01958914568239206,0.0472878106638325,0.11254019760164466,0.26960899284796513,0.6260513632509104,1.3177079911533123,2.646416790055592,4.23807430036412,5.640257005150894,5.600957754011228,2.3328780297314236,4.121445502066779,6.1250426888900105,2.4933195892258366,3.820353353514813,6.22172271580401,2.7231278331433613,5.948544413423436,3.2887648379410317,6.377641805341315,3.2095269987856416,5.736498099218327,2.873136932155936,5.038473977210387,2.400125075846965,4.611215690207366,4.39929882737509,2.493902202000863,4.45186898808471,6.563350763339117,4.233406836931332,6.03643194782311,3.8977503183785087,5.895070472070672,3.4564197966666494,5.170621359307578,3.332718840008021,5.0994320229135,2.9514314078671258,4.8949647400511145,2.9825565504244356,4.763910325001104,2.9229143506216353,4.7829325647426435
Mozambique,0,0.0,0.0,0.001066223663430722,0.0043728177207185345,0.012198842535209132,0.0289666324922115,0.06326429390989935,0.13164793544830344,0.26566481249440016,0.5387348785418333,0.8519466100978115,1.2362628298767164,1.823638676091133,2.579965006307402,3.4159572532171785,4.278126577069992,2.381770062104154,3.5125706702560766,4.749975973817832,1.9570491158523966,3.3833789236009366,4.9297380498830075,2.075559482751767,3.6277216933962055,5.170079933995902,2.145948581785549,3.799870963559841,5.45884235247094,2.206748013284323,3.907582283058399,5.698840608820855,2.2323520341957037,3.9800293659084414,5.776190970129498,3.930631340029414,5.690847523528564,3.96246763398923,5.84798988242677,3.8832080673167555,5.699381985689391,3.313730222330731,5.201694256892675,3.3541085960804633,5.162175940654114,3.058351113949917,4.8880933010480465,3.0100634026794078,4.810085611353742,2.950605687551483,4.680123096895976
Mauritania,0,0.0,0.0005561010642185509,0.00208987493289687,0.0054927537434111525,0.012843374547828738,0.028233045269542324,8.09960178242316,12.677936275770312,10.751865140363563,7.119828356905581,5.208100318472302,5.926444532683169,5.605456691575549,19.0021939939495,11.51876945017475,9.657373265053334,11.399904349295499,16.832132612558784,14.108114547789214,14.245675299444574,11.46347594143084,27.40851285487336,20.91725553169393,23.765966786253024,21.66014953782068,26.192989649665144,22.62464739135169,25.300672299952357,22.747373912637055,27.431425818939406,25.274274368068262,27.419635034161544,22.827508754331056,26.226968078166255,22.79436791499092,24.100796963051565,23.99548041211255,21.650701461707545,21.127643892504256,21.040205970227863,22.88006498732685,22.354248476701333,21.905003803745167,22.234108929913162,20.2698135521308,21.974297517868628,21.74441063469113,21.678464408803304,22.04610738508578,19.01203529213031
